date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-06-17,956.111,593.955,165.361,500.775,237.701,0.0,10699.682,3.873,211.238,280.019,889.449,5785.379,936.99,333.967,278.692,1521.51,895.359,259.091,11886.2,516.693,340.035,5803.946,5189.14,49.66,34.158,2192.306,84.516,1401.737,244.294,902.707,31.559,3940.964,208.638,309.636,478.474,39.717,7.056,7.325,346.4,2522.638,1396.826,2611.404,481.95,45.949,8559.03,59.451,905.68,127.069,129.078,0.0,317.213,159.5,576.141,202.354,118.694,736.081,946.2,46.652,2056.448,3912.585,269.26,2009.842,17.527,2600.778,381.643,573.697,1382.828,19.065,5346.302,398.713,25.25,2667.155,2307.958,3698.435,3460.464,19.577,1203.742,215.332,3891.807,213.988,1424.662,10.62,227.681,2221.339,360.914,4464.404,310.493,232.085,196.702,444.499,1071.474,503.253,3953.065,319.029,704.333,193.516,342.588,3391.144,777.15,419.648,4792.727,225.142,137.277,2065.976,429.992,4941.279,4016.923,2085.214,3969.382,216.262,139.435,2869.759,73.47,723.548,63.721,0.0,836.462,7727.616,0.0,2.514,583.182,251.023,1.75,86.167,56.618,2110.026,603.851,81.621,297.526,4781.76,41.134,25.719,243.403,3882.728,76.888,1236.288,0.0,578.033,344.98,264.079,7475.154,1443.142,0.0,3769.424,1514.801,58.18,4.881,2457.551,232.848,16.934,4.855,11.074,0.0,193.839,2726.645,73.137,224.875,245.89,38.717,70.275,0.0,4047.833,0.0,2262.21,650.745,1581.698,194.674,4667.218,543.31,0.0,126.855,4365.37,0.784,186.526,6594.358,222.798,0.0,755.932,3545.429,498.616,27110.44,561.074,1131.072,3633.496,39.631,548.045,0.0,320.986,106.268,1418.783,173.611,264.545,0.0,20432.094,2911.896,3832.374,283.042,1803.947,87.627,136.768,7114.656,1826.246,282.833,707.252,0.0,144.872,1053.826,3191.579,233.361,153.613,5277.159,82.724,141.89,300.077,4899.911,3533.367,7.568,488.204,7.866,43.702,57.757,0.0,0.0,78.213,90.269,2029.406,0.0,261.615,0.0,14.668,702.53,4099.751,3962.434,6110.893,832.168,875.645,249.785,0.0,0.0,23391.812,102.045,3.351,0.0,18.444,67.335,22.154
2020-06-18,956.111,593.955,165.361,500.775,237.701,0.0,10699.682,3.873,211.238,280.019,889.449,5785.379,936.99,333.967,278.692,1521.51,895.359,259.091,11886.2,516.693,340.035,5803.946,5189.14,49.66,34.158,2192.306,84.516,1401.737,244.294,902.707,31.559,3940.964,208.638,309.636,478.474,39.717,7.056,7.325,346.4,2522.638,1396.826,2611.404,481.95,45.949,8559.03,59.451,905.68,127.069,129.078,0.0,317.213,159.5,576.141,202.354,118.694,736.081,946.2,46.652,2056.448,3912.585,269.26,2009.842,17.527,2600.778,381.643,573.697,1382.828,19.065,5346.302,398.713,25.25,2667.155,2307.958,3698.435,3460.464,19.577,1203.742,215.332,3891.807,213.988,1424.662,10.62,227.681,2221.339,360.914,4464.404,310.493,232.085,196.702,444.499,1071.474,503.253,3953.065,319.029,704.333,193.516,342.588,3391.144,777.15,419.648,4792.727,225.142,137.277,2065.976,429.992,4941.279,4016.923,2085.214,3969.382,216.262,139.435,2869.759,73.47,723.548,63.721,0.0,836.462,7727.616,0.0,2.514,583.182,251.023,1.75,86.167,56.618,2110.026,603.851,81.621,297.526,4781.76,41.134,25.719,243.403,3882.728,76.888,1236.288,0.0,578.033,344.98,264.079,7475.154,1443.142,0.0,3769.424,1514.801,58.18,4.881,2457.551,232.848,16.934,4.855,11.074,0.0,193.839,2726.645,73.137,224.875,245.89,38.717,70.275,0.0,4047.833,0.0,2262.21,650.745,1581.698,194.674,4667.218,543.31,0.0,126.855,4365.37,0.784,186.526,6594.358,222.798,0.0,755.932,3545.429,498.616,27110.44,561.074,1131.072,3633.496,39.631,548.045,0.0,320.986,106.268,1418.783,173.611,264.545,0.0,20432.094,2911.896,3832.374,283.042,1803.947,87.627,136.768,7114.656,1826.246,282.833,707.252,0.0,144.872,1053.826,3191.579,233.361,153.613,5277.159,82.724,141.89,300.077,4899.911,3533.367,7.568,488.204,7.866,43.702,57.757,0.0,0.0,78.213,90.269,2029.406,0.0,261.615,0.0,14.668,702.53,4099.751,3962.434,6110.893,832.168,875.645,249.785,0.0,0.0,23391.812,102.045,3.351,0.0,18.444,67.335,22.154
2020-06-19,956.111,593.955,165.361,500.775,237.701,0.0,10699.682,3.873,211.238,280.019,889.449,5785.379,936.99,333.967,278.692,1521.51,895.359,259.091,11886.2,516.693,340.035,5803.946,5189.14,49.66,34.158,2192.306,84.516,1401.737,244.294,902.707,31.559,3940.964,208.638,309.636,478.474,39.717,7.056,7.325,346.4,2522.638,1396.826,2611.404,481.95,45.949,8559.03,59.451,905.68,127.069,129.078,0.0,317.213,159.5,576.141,202.354,118.694,736.081,946.2,46.652,2056.448,3912.585,269.26,2009.842,17.527,2600.778,381.643,573.697,1382.828,19.065,5346.302,398.713,25.25,2667.155,2307.958,3698.435,3460.464,19.577,1203.742,215.332,3891.807,213.988,1424.662,10.62,227.681,2221.339,360.914,4464.404,310.493,232.085,196.702,444.499,1071.474,503.253,3953.065,319.029,704.333,193.516,342.588,3391.144,777.15,419.648,4792.727,225.142,137.277,2065.976,429.992,4941.279,4016.923,2085.214,3969.382,216.262,139.435,2869.759,73.47,723.548,63.721,0.0,836.462,7727.616,0.0,2.514,583.182,251.023,1.75,86.167,56.618,2110.026,603.851,81.621,297.526,4781.76,41.134,25.719,243.403,3882.728,76.888,1236.288,0.0,578.033,344.98,264.079,7475.154,1443.142,0.0,3769.424,1514.801,58.18,4.881,2457.551,232.848,16.934,4.855,11.074,0.0,193.839,2726.645,73.137,224.875,245.89,38.717,70.275,0.0,4047.833,0.0,2262.21,650.745,1581.698,194.674,4667.218,543.31,0.0,126.855,4365.37,0.784,186.526,6594.358,222.798,0.0,755.932,3545.429,498.616,27110.44,561.074,1131.072,3633.496,39.631,548.045,0.0,320.986,106.268,1418.783,173.611,264.545,0.0,20432.094,2911.896,3832.374,283.042,1803.947,87.627,136.768,7114.656,1826.246,282.833,707.252,0.0,144.872,1053.826,3191.579,233.361,153.613,5277.159,82.724,141.89,300.077,4899.911,3533.367,7.568,488.204,7.866,43.702,57.757,0.0,0.0,78.213,90.269,2029.406,0.0,261.615,0.0,14.668,702.53,4099.751,3962.434,6110.893,832.168,875.645,249.785,0.0,0.0,23391.812,102.045,3.351,0.0,18.444,67.335,22.154
2020-06-20,956.111,593.955,165.361,500.775,237.701,0.0,10699.682,3.873,211.238,280.019,889.449,5785.379,936.99,333.967,278.692,1521.51,895.359,259.091,11886.2,516.693,340.035,5803.946,5189.14,49.66,34.158,2192.306,84.516,1401.737,244.294,902.707,31.559,3940.964,208.638,309.636,478.474,39.717,7.056,7.325,346.4,2522.638,1396.826,2611.404,481.95,45.949,8559.03,59.451,905.68,127.069,129.078,0.0,317.213,159.5,576.141,202.354,118.694,736.081,946.2,46.652,2056.448,3912.585,269.26,2009.842,17.527,2600.778,381.643,573.697,1382.828,19.065,5346.302,398.713,25.25,2667.155,2307.958,3698.435,3460.464,19.577,1203.742,215.332,3891.807,213.988,1424.662,10.62,227.681,2221.339,360.914,4464.404,310.493,232.085,196.702,444.499,1071.474,503.253,3953.065,319.029,704.333,193.516,342.588,3391.144,777.15,419.648,4792.727,225.142,137.277,2065.976,429.992,4941.279,4016.923,2085.214,3969.382,216.262,139.435,2869.759,73.47,723.548,63.721,0.0,836.462,7727.616,0.0,2.514,583.182,251.023,1.75,86.167,56.618,2110.026,603.851,81.621,297.526,4781.76,41.134,25.719,243.403,3882.728,76.888,1236.288,0.0,578.033,344.98,264.079,7475.154,1443.142,0.0,3769.424,1514.801,58.18,4.881,2457.551,232.848,16.934,4.855,11.074,0.0,193.839,2726.645,73.137,224.875,245.89,38.717,70.275,0.0,4047.833,0.0,2262.21,650.745,1581.698,194.674,4667.218,543.31,0.0,126.855,4365.37,0.784,186.526,6594.358,222.798,0.0,755.932,3545.429,498.616,27110.44,561.074,1131.072,3633.496,39.631,548.045,0.0,320.986,106.268,1418.783,173.611,264.545,0.0,20432.094,2911.896,3832.374,283.042,1803.947,87.627,136.768,7114.656,1826.246,282.833,707.252,0.0,144.872,1053.826,3191.579,233.361,153.613,5277.159,82.724,141.89,300.077,4899.911,3533.367,7.568,488.204,7.866,43.702,57.757,0.0,0.0,78.213,90.269,2029.406,0.0,261.615,0.0,14.668,702.53,4099.751,3962.434,6110.893,832.168,875.645,249.785,0.0,0.0,23391.812,102.045,3.351,0.0,18.444,67.335,22.154
2020-06-21,1085.211,697.334,209.19,650.018,255.753,0.0,10724.769,4.827,211.238,280.019,1198.866,7035.343,936.99,393.488,283.806,1546.552,1142.948,261.606,13910.382,663.022,343.577,6315.761,5246.606,54.626,55.598,2254.06,87.077,1861.034,244.294,1044.369,36.477,4911.467,208.638,309.636,567.254,40.028,10.81,7.499,424.93,2591.827,1660.414,2723.121,620.631,46.491,12107.994,59.64,1223.01,212.181,146.311,0.0,404.977,239.381,588.426,208.774,124.089,739.836,989.299,56.886,2106.762,4014.599,269.26,2295.308,17.527,2815.489,477.347,712.544,1548.058,41.942,5352.228,514.389,35.642,2809.54,2371.328,3698.435,3460.464,19.577,1212.181,250.601,7250.628,213.988,1821.658,14.034,238.749,2271.192,426.979,4464.404,321.441,232.085,196.702,452.297,1295.454,700.868,3953.065,352.896,731.88,222.726,432.908,3679.045,1075.892,422.746,4805.872,287.957,164.584,2262.895,663.073,4964.371,4016.923,2269.326,4003.314,229.646,142.915,2918.072,78.356,890.509,82.54,0.0,1181.641,8529.226,0.0,2.514,590.625,267.386,1.75,117.433,71.984,2110.026,614.146,97.053,366.683,4836.863,49.38,35.491,246.603,4203.268,83.692,1264.687,0.0,675.326,576.949,264.079,7874.79,1735.391,0.0,4589.822,1514.801,60.248,65.078,2457.551,263.575,21.068,5.395,15.573,0.0,303.748,2765.574,73.137,225.85,299.228,40.89,88.765,0.0,4441.988,0.0,2824.638,650.745,1602.222,198.603,6039.034,704.413,0.0,184.533,5515.85,0.882,201.466,7406.177,257.967,0.0,823.744,3781.676,530.705,29901.14,579.433,1238.08,4016.214,51.425,548.045,0.0,320.986,106.268,1453.388,173.611,284.141,0.0,20959.752,3084.224,4793.514,327.628,1885.229,87.627,158.153,7404.22,1826.246,289.959,719.071,0.0,154.759,1485.786,3987.098,239.869,170.762,5323.345,85.395,173.743,470.174,5583.594,3552.703,8.815,530.238,7.866,43.884,61.718,0.0,0.0,82.224,95.385,2142.158,0.0,261.615,0.0,16.232,821.511,4348.04,4063.52,6637.988,855.284,1032.856,251.555,0.0,0.0,23391.812,127.282,3.501,0.0,24.122,71.354,30.244
2020-06-22,1085.211,697.334,209.19,650.018,255.753,0.0,10724.769,4.827,211.238,280.019,1198.866,7035.343,936.99,393.488,283.806,1546.552,1142.948,261.606,13910.382,663.022,343.577,6315.761,5246.606,54.626,55.598,2254.06,87.077,1861.034,244.294,1044.369,36.477,4911.467,208.638,309.636,567.254,40.028,10.81,7.499,424.93,2591.827,1660.414,2723.121,620.631,46.491,12107.994,59.64,1223.01,212.181,146.311,0.0,404.977,239.381,588.426,208.774,124.089,739.836,989.299,56.886,2106.762,4014.599,269.26,2295.308,17.527,2815.489,477.347,712.544,1548.058,41.942,5352.228,514.389,35.642,2809.54,2371.328,3698.435,3460.464,19.577,1212.181,250.601,7250.628,213.988,1821.658,14.034,238.749,2271.192,426.979,4464.404,321.441,232.085,196.702,452.297,1295.454,700.868,3953.065,352.896,731.88,222.726,432.908,3679.045,1075.892,422.746,4805.872,287.957,164.584,2262.895,663.073,4964.371,4016.923,2269.326,4003.314,229.646,142.915,2918.072,78.356,890.509,82.54,0.0,1181.641,8529.226,0.0,2.514,590.625,267.386,1.75,117.433,71.984,2110.026,614.146,97.053,366.683,4836.863,49.38,35.491,246.603,4203.268,83.692,1264.687,0.0,675.326,576.949,264.079,7874.79,1735.391,0.0,4589.822,1514.801,60.248,65.078,2457.551,263.575,21.068,5.395,15.573,0.0,303.748,2765.574,73.137,225.85,299.228,40.89,88.765,0.0,4441.988,0.0,2824.638,650.745,1602.222,198.603,6039.034,704.413,0.0,184.533,5515.85,0.882,201.466,7406.177,257.967,0.0,823.744,3781.676,530.705,29901.14,579.433,1238.08,4016.214,51.425,548.045,0.0,320.986,106.268,1453.388,173.611,284.141,0.0,20959.752,3084.224,4793.514,327.628,1885.229,87.627,158.153,7404.22,1826.246,289.959,719.071,0.0,154.759,1485.786,3987.098,239.869,170.762,5323.345,85.395,173.743,470.174,5583.594,3552.703,8.815,530.238,7.866,43.884,61.718,0.0,0.0,82.224,95.385,2142.158,0.0,261.615,0.0,16.232,821.511,4348.04,4063.52,6637.988,855.284,1032.856,251.555,0.0,0.0,23391.812,127.282,3.501,0.0,24.122,71.354,30.244
2020-06-23,1085.211,697.334,209.19,650.018,255.753,0.0,10724.769,4.827,211.238,280.019,1198.866,7035.343,936.99,393.488,283.806,1546.552,1142.948,261.606,13910.382,663.022,343.577,6315.761,5246.606,54.626,55.598,2254.06,87.077,1861.034,244.294,1044.369,36.477,4911.467,208.638,309.636,567.254,40.028,10.81,7.499,424.93,2591.827,1660.414,2723.121,620.631,46.491,12107.994,59.64,1223.01,212.181,146.311,0.0,404.977,239.381,588.426,208.774,124.089,739.836,989.299,56.886,2106.762,4014.599,269.26,2295.308,17.527,2815.489,477.347,712.544,1548.058,41.942,5352.228,514.389,35.642,2809.54,2371.328,3698.435,3460.464,19.577,1212.181,250.601,7250.628,213.988,1821.658,14.034,238.749,2271.192,426.979,4464.404,321.441,232.085,196.702,452.297,1295.454,700.868,3953.065,352.896,731.88,222.726,432.908,3679.045,1075.892,422.746,4805.872,287.957,164.584,2262.895,663.073,4964.371,4016.923,2269.326,4003.314,229.646,142.915,2918.072,78.356,890.509,82.54,0.0,1181.641,8529.226,0.0,2.514,590.625,267.386,1.75,117.433,71.984,2110.026,614.146,97.053,366.683,4836.863,49.38,35.491,246.603,4203.268,83.692,1264.687,0.0,675.326,576.949,264.079,7874.79,1735.391,0.0,4589.822,1514.801,60.248,65.078,2457.551,263.575,21.068,5.395,15.573,0.0,303.748,2765.574,73.137,225.85,299.228,40.89,88.765,0.0,4441.988,0.0,2824.638,650.745,1602.222,198.603,6039.034,704.413,0.0,184.533,5515.85,0.882,201.466,7406.177,257.967,0.0,823.744,3781.676,530.705,29901.14,579.433,1238.08,4016.214,51.425,548.045,0.0,320.986,106.268,1453.388,173.611,284.141,0.0,20959.752,3084.224,4793.514,327.628,1885.229,87.627,158.153,7404.22,1826.246,289.959,719.071,0.0,154.759,1485.786,3987.098,239.869,170.762,5323.345,85.395,173.743,470.174,5583.594,3552.703,8.815,530.238,7.866,43.884,61.718,0.0,0.0,82.224,95.385,2142.158,0.0,261.615,0.0,16.232,821.511,4348.04,4063.52,6637.988,855.284,1032.856,251.555,0.0,0.0,23391.812,127.282,3.501,0.0,24.122,71.354,30.244
2020-06-24,1085.211,697.334,209.19,650.018,255.753,0.0,10724.769,4.827,211.238,280.019,1198.866,7035.343,936.99,393.488,283.806,1546.552,1142.948,261.606,13910.382,663.022,343.577,6315.761,5246.606,54.626,55.598,2254.06,87.077,1861.034,244.294,1044.369,36.477,4911.467,208.638,309.636,567.254,40.028,10.81,7.499,424.93,2591.827,1660.414,2723.121,620.631,46.491,12107.994,59.64,1223.01,212.181,146.311,0.0,404.977,239.381,588.426,208.774,124.089,739.836,989.299,56.886,2106.762,4014.599,269.26,2295.308,17.527,2815.489,477.347,712.544,1548.058,41.942,5352.228,514.389,35.642,2809.54,2371.328,3698.435,3460.464,19.577,1212.181,250.601,7250.628,213.988,1821.658,14.034,238.749,2271.192,426.979,4464.404,321.441,232.085,196.702,452.297,1295.454,700.868,3953.065,352.896,731.88,222.726,432.908,3679.045,1075.892,422.746,4805.872,287.957,164.584,2262.895,663.073,4964.371,4016.923,2269.326,4003.314,229.646,142.915,2918.072,78.356,890.509,82.54,0.0,1181.641,8529.226,0.0,2.514,590.625,267.386,1.75,117.433,71.984,2110.026,614.146,97.053,366.683,4836.863,49.38,35.491,246.603,4203.268,83.692,1264.687,0.0,675.326,576.949,264.079,7874.79,1735.391,0.0,4589.822,1514.801,60.248,65.078,2457.551,263.575,21.068,5.395,15.573,0.0,303.748,2765.574,73.137,225.85,299.228,40.89,88.765,0.0,4441.988,0.0,2824.638,650.745,1602.222,198.603,6039.034,704.413,0.0,184.533,5515.85,0.882,201.466,7406.177,257.967,0.0,823.744,3781.676,530.705,29901.14,579.433,1238.08,4016.214,51.425,548.045,0.0,320.986,106.268,1453.388,173.611,284.141,0.0,20959.752,3084.224,4793.514,327.628,1885.229,87.627,158.153,7404.22,1826.246,289.959,719.071,0.0,154.759,1485.786,3987.098,239.869,170.762,5323.345,85.395,173.743,470.174,5583.594,3552.703,8.815,530.238,7.866,43.884,61.718,0.0,0.0,82.224,95.385,2142.158,0.0,261.615,0.0,16.232,821.511,4348.04,4063.52,6637.988,855.284,1032.856,251.555,0.0,0.0,23391.812,127.282,3.501,0.0,24.122,71.354,30.244
2020-06-25,1085.211,697.334,209.19,650.018,255.753,0.0,10724.769,4.827,211.238,280.019,1198.866,7035.343,936.99,393.488,283.806,1546.552,1142.948,261.606,13910.382,663.022,343.577,6315.761,5246.606,54.626,55.598,2254.06,87.077,1861.034,244.294,1044.369,36.477,4911.467,208.638,309.636,567.254,40.028,10.81,7.499,424.93,2591.827,1660.414,2723.121,620.631,46.491,12107.994,59.64,1223.01,212.181,146.311,0.0,404.977,239.381,588.426,208.774,124.089,739.836,989.299,56.886,2106.762,4014.599,269.26,2295.308,17.527,2815.489,477.347,712.544,1548.058,41.942,5352.228,514.389,35.642,2809.54,2371.328,3698.435,3460.464,19.577,1212.181,250.601,7250.628,213.988,1821.658,14.034,238.749,2271.192,426.979,4464.404,321.441,232.085,196.702,452.297,1295.454,700.868,3953.065,352.896,731.88,222.726,432.908,3679.045,1075.892,422.746,4805.872,287.957,164.584,2262.895,663.073,4964.371,4016.923,2269.326,4003.314,229.646,142.915,2918.072,78.356,890.509,82.54,0.0,1181.641,8529.226,0.0,2.514,590.625,267.386,1.75,117.433,71.984,2110.026,614.146,97.053,366.683,4836.863,49.38,35.491,246.603,4203.268,83.692,1264.687,0.0,675.326,576.949,264.079,7874.79,1735.391,0.0,4589.822,1514.801,60.248,65.078,2457.551,263.575,21.068,5.395,15.573,0.0,303.748,2765.574,73.137,225.85,299.228,40.89,88.765,0.0,4441.988,0.0,2824.638,650.745,1602.222,198.603,6039.034,704.413,0.0,184.533,5515.85,0.882,201.466,7406.177,257.967,0.0,823.744,3781.676,530.705,29901.14,579.433,1238.08,4016.214,51.425,548.045,0.0,320.986,106.268,1453.388,173.611,284.141,0.0,20959.752,3084.224,4793.514,327.628,1885.229,87.627,158.153,7404.22,1826.246,289.959,719.071,0.0,154.759,1485.786,3987.098,239.869,170.762,5323.345,85.395,173.743,470.174,5583.594,3552.703,8.815,530.238,7.866,43.884,61.718,0.0,0.0,82.224,95.385,2142.158,0.0,261.615,0.0,16.232,821.511,4348.04,4063.52,6637.988,855.284,1032.856,251.555,0.0,0.0,23391.812,127.282,3.501,0.0,24.122,71.354,30.244
2020-06-26,1085.211,697.334,209.19,650.018,255.753,0.0,10724.769,4.827,211.238,280.019,1198.866,7035.343,936.99,393.488,283.806,1546.552,1142.948,261.606,13910.382,663.022,343.577,6315.761,5246.606,54.626,55.598,2254.06,87.077,1861.034,244.294,1044.369,36.477,4911.467,208.638,309.636,567.254,40.028,10.81,7.499,424.93,2591.827,1660.414,2723.121,620.631,46.491,12107.994,59.64,1223.01,212.181,146.311,0.0,404.977,239.381,588.426,208.774,124.089,739.836,989.299,56.886,2106.762,4014.599,269.26,2295.308,17.527,2815.489,477.347,712.544,1548.058,41.942,5352.228,514.389,35.642,2809.54,2371.328,3698.435,3460.464,19.577,1212.181,250.601,7250.628,213.988,1821.658,14.034,238.749,2271.192,426.979,4464.404,321.441,232.085,196.702,452.297,1295.454,700.868,3953.065,352.896,731.88,222.726,432.908,3679.045,1075.892,422.746,4805.872,287.957,164.584,2262.895,663.073,4964.371,4016.923,2269.326,4003.314,229.646,142.915,2918.072,78.356,890.509,82.54,0.0,1181.641,8529.226,0.0,2.514,590.625,267.386,1.75,117.433,71.984,2110.026,614.146,97.053,366.683,4836.863,49.38,35.491,246.603,4203.268,83.692,1264.687,0.0,675.326,576.949,264.079,7874.79,1735.391,0.0,4589.822,1514.801,60.248,65.078,2457.551,263.575,21.068,5.395,15.573,0.0,303.748,2765.574,73.137,225.85,299.228,40.89,88.765,0.0,4441.988,0.0,2824.638,650.745,1602.222,198.603,6039.034,704.413,0.0,184.533,5515.85,0.882,201.466,7406.177,257.967,0.0,823.744,3781.676,530.705,29901.14,579.433,1238.08,4016.214,51.425,548.045,0.0,320.986,106.268,1453.388,173.611,284.141,0.0,20959.752,3084.224,4793.514,327.628,1885.229,87.627,158.153,7404.22,1826.246,289.959,719.071,0.0,154.759,1485.786,3987.098,239.869,170.762,5323.345,85.395,173.743,470.174,5583.594,3552.703,8.815,530.238,7.866,43.884,61.718,0.0,0.0,82.224,95.385,2142.158,0.0,261.615,0.0,16.232,821.511,4348.04,4063.52,6637.988,855.284,1032.856,251.555,0.0,0.0,23391.812,127.282,3.501,0.0,24.122,71.354,30.244
2020-06-27,1085.211,697.334,209.19,650.018,255.753,0.0,10724.769,4.827,211.238,280.019,1198.866,7035.343,936.99,393.488,283.806,1546.552,1142.948,261.606,13910.382,663.022,343.577,6315.761,5246.606,54.626,55.598,2254.06,87.077,1861.034,244.294,1044.369,36.477,4911.467,208.638,309.636,567.254,40.028,10.81,7.499,424.93,2591.827,1660.414,2723.121,620.631,46.491,12107.994,59.64,1223.01,212.181,146.311,0.0,404.977,239.381,588.426,208.774,124.089,739.836,989.299,56.886,2106.762,4014.599,269.26,2295.308,17.527,2815.489,477.347,712.544,1548.058,41.942,5352.228,514.389,35.642,2809.54,2371.328,3698.435,3460.464,19.577,1212.181,250.601,7250.628,213.988,1821.658,14.034,238.749,2271.192,426.979,4464.404,321.441,232.085,196.702,452.297,1295.454,700.868,3953.065,352.896,731.88,222.726,432.908,3679.045,1075.892,422.746,4805.872,287.957,164.584,2262.895,663.073,4964.371,4016.923,2269.326,4003.314,229.646,142.915,2918.072,78.356,890.509,82.54,0.0,1181.641,8529.226,0.0,2.514,590.625,267.386,1.75,117.433,71.984,2110.026,614.146,97.053,366.683,4836.863,49.38,35.491,246.603,4203.268,83.692,1264.687,0.0,675.326,576.949,264.079,7874.79,1735.391,0.0,4589.822,1514.801,60.248,65.078,2457.551,263.575,21.068,5.395,15.573,0.0,303.748,2765.574,73.137,225.85,299.228,40.89,88.765,0.0,4441.988,0.0,2824.638,650.745,1602.222,198.603,6039.034,704.413,0.0,184.533,5515.85,0.882,201.466,7406.177,257.967,0.0,823.744,3781.676,530.705,29901.14,579.433,1238.08,4016.214,51.425,548.045,0.0,320.986,106.268,1453.388,173.611,284.141,0.0,20959.752,3084.224,4793.514,327.628,1885.229,87.627,158.153,7404.22,1826.246,289.959,719.071,0.0,154.759,1485.786,3987.098,239.869,170.762,5323.345,85.395,173.743,470.174,5583.594,3552.703,8.815,530.238,7.866,43.884,61.718,0.0,0.0,82.224,95.385,2142.158,0.0,261.615,0.0,16.232,821.511,4348.04,4063.52,6637.988,855.284,1032.856,251.555,0.0,0.0,23391.812,127.282,3.501,0.0,24.122,71.354,30.244
